shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,3,10,600,0.8216666666666667,0.7286605551311434,0.12025493039922464,0.1852193090717976,0.35000000000000003
0.01,5,3,600,0.7894444444444444,0.6794764059469941,0.10761314905302403,0.16665147600236538,0.35000000000000003
0.01,5,5,600,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,600,0.8216666666666667,0.7286605551311434,0.10824862151711981,0.16773000013969247,0.35000000000000003
0.01,1,3,640,0.7797222222222222,0.6647261155869477,0.08488322083720796,0.13219571695945911,0.35000000000000003
0.01,1,5,640,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,640,0.8452777777777778,0.7648178087302574,0.09158760151742525,0.14412347641345685,0.35000000000000003
0.01,2,3,640,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,2,5,640,0.8005555555555556,0.6961430726136608,0.08390544354682908,0.1331554671466357,0.35000000000000003
0.01,2,10,640,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.35000000000000003
0.01,3,3,640,0.7894444444444444,0.6794764059469941,0.10761314905302403,0.16665147600236538,0.35000000000000003
0.01,3,5,640,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,640,0.8216666666666667,0.7286605551311434,0.12025493039922464,0.1852193090717976,0.35000000000000003
0.01,5,3,640,0.7894444444444444,0.6794764059469941,0.10761314905302403,0.16665147600236538,0.35000000000000003
0.01,5,5,640,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,5,10,640,0.8216666666666667,0.7286605551311434,0.10824862151711981,0.16773000013969247,0.35000000000000003
0.01,1,3,680,0.7672222222222222,0.6461430726136608,0.07823717940612769,0.12305014066024984,0.35000000000000003
0.01,1,5,680,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,680,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.35000000000000003
0.01,2,3,680,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,2,5,680,0.8005555555555556,0.6961430726136608,0.08390544354682908,0.1331554671466357,0.35000000000000003
0.01,2,10,680,0.8441666666666666,0.7630695569820056,0.09373782499818814,0.14676704085454612,0.35000000000000003
0.01,3,3,680,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,5,680,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,680,0.8216666666666667,0.7286605551311434,0.12025493039922464,0.1852193090717976,0.35000000000000003
0.01,5,3,680,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,680,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,5,10,680,0.8216666666666667,0.7286605551311434,0.10824862151711981,0.16773000013969247,0.35000000000000003
0.01,1,3,720,0.7672222222222222,0.6461430726136608,0.07823717940612769,0.12305014066024984,0.35000000000000003
0.01,1,5,720,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,720,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,720,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,2,5,720,0.8005555555555556,0.6961430726136608,0.08390544354682908,0.1331554671466357,0.35000000000000003
0.01,2,10,720,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.35000000000000003
0.01,3,3,720,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,5,720,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,720,0.8216666666666667,0.7286605551311434,0.12025493039922464,0.1852193090717976,0.35000000000000003
0.01,5,3,720,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,720,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,5,10,720,0.8327777777777777,0.74532722179781,0.0955257633717944,0.14980728044837277,0.35000000000000003
0.01,1,3,760,0.7672222222222222,0.6461430726136608,0.07823717940612769,0.12305014066024984,0.35000000000000003
0.01,1,5,760,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,760,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,760,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,2,5,760,0.7894444444444444,0.6794764059469941,0.07806165127113923,0.12420561759204485,0.35000000000000003
0.01,2,10,760,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.35000000000000003
0.01,3,3,760,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,5,760,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,760,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,760,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,760,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,760,0.8327777777777777,0.74532722179781,0.0955257633717944,0.14980728044837277,0.35000000000000003
0.01,1,3,800,0.7672222222222222,0.6461430726136608,0.07823717940612769,0.12305014066024984,0.35000000000000003
0.01,1,5,800,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,800,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,800,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,2,5,800,0.7894444444444444,0.6794764059469941,0.07806165127113923,0.12420561759204485,0.35000000000000003
0.01,2,10,800,0.8441666666666666,0.7630695569820056,0.09373782499818814,0.14676704085454612,0.35000000000000003
0.01,3,3,800,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,800,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,800,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,800,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,800,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,5,10,800,0.8105555555555555,0.7119938884644766,0.09246101762646386,0.14443518150167603,0.35000000000000003
0.01,1,3,840,0.7783333333333333,0.6628097392803275,0.08727115871828975,0.13667204544953346,0.35000000000000003
0.01,1,5,840,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,840,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,840,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,2,5,840,0.7783333333333333,0.6628097392803275,0.06980523561357854,0.11183205489119165,0.35000000000000003
0.01,2,10,840,0.8552777777777778,0.7797362236486723,0.09155389621533594,0.1440411907750389,0.35000000000000003
0.01,3,3,840,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,840,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,3,10,840,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,840,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,840,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,840,0.8230555555555555,0.7314844753969241,0.09181198731695749,0.14364756877081572,0.35000000000000003
0.01,1,3,880,0.7783333333333333,0.6628097392803275,0.08727115871828975,0.13667204544953346,0.35000000000000003
0.01,1,5,880,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,880,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,880,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,2,5,880,0.7783333333333333,0.6628097392803275,0.06980523561357854,0.11183205489119165,0.35000000000000003
0.01,2,10,880,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.35000000000000003
0.01,3,3,880,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,880,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,3,10,880,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,880,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,880,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,880,0.8119444444444445,0.7148178087302574,0.08965765172606044,0.1401435759069009,0.35000000000000003
0.01,1,3,920,0.7783333333333333,0.6628097392803275,0.08727115871828975,0.13667204544953346,0.35000000000000003
0.01,1,5,920,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,920,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,920,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,2,5,920,0.7783333333333333,0.6628097392803275,0.06980523561357854,0.11183205489119165,0.35000000000000003
0.01,2,10,920,0.8441666666666666,0.7630695569820056,0.0777386365356715,0.12396662766659083,0.35000000000000003
0.01,3,3,920,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,920,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,10,920,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,920,0.7894444444444444,0.6794764059469941,0.10761314905302403,0.16665147600236538,0.35000000000000003
0.01,5,5,920,0.8105555555555556,0.7119938884644766,0.09246101762646387,0.14443518150167606,0.35000000000000003
0.01,5,10,920,0.8119444444444445,0.7148178087302574,0.08965765172606044,0.1401435759069009,0.35000000000000003
0.01,1,3,960,0.7783333333333333,0.6628097392803275,0.08727115871828975,0.13667204544953346,0.35000000000000003
0.01,1,5,960,0.7994444444444444,0.69532722179781,0.07145604997611678,0.11389647234820613,0.35000000000000003
0.01,1,10,960,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,960,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,2,5,960,0.7783333333333333,0.6628097392803275,0.06980523561357854,0.11183205489119165,0.35000000000000003
0.01,2,10,960,0.8330555555555555,0.746402890315339,0.07857233044215445,0.12467213187283971,0.35000000000000003
0.01,3,3,960,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,960,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,10,960,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,960,0.7894444444444444,0.6794764059469941,0.10761314905302403,0.16665147600236538,0.35000000000000003
0.01,5,5,960,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,960,0.8119444444444445,0.7148178087302574,0.08965765172606044,0.1401435759069009,0.35000000000000003
0.01,1,3,1e3,0.7783333333333333,0.6628097392803275,0.08727115871828975,0.13667204544953346,0.35000000000000003
0.01,1,5,1e3,0.7894444444444444,0.6794764059469941,0.07806165127113923,0.12420561759204485,0.35000000000000003
0.01,1,10,1e3,0.8330555555555555,0.746402890315339,0.09443037295318078,0.1473634282035118,0.35000000000000003
0.01,2,3,1e3,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,2,5,1e3,0.7783333333333333,0.6628097392803275,0.06980523561357854,0.11183205489119165,0.35000000000000003
0.01,2,10,1e3,0.8219444444444445,0.7297362236486723,0.07765035859093254,0.12288723369737403,0.35000000000000003
0.01,3,3,1e3,0.7894444444444444,0.6794764059469941,0.0940058807955261,0.14696895912945063,0.35000000000000003
0.01,3,5,1e3,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,3,10,1e3,0.8105555555555556,0.7119938884644766,0.10626628818909113,0.16442129169178468,0.35000000000000003
0.01,5,3,1e3,0.8005555555555556,0.6961430726136608,0.09891212100524298,0.15460665553982994,0.35000000000000003
0.01,5,5,1e3,0.8216666666666667,0.7286605551311434,0.09473267564779823,0.14819080079643404,0.35000000000000003
0.01,5,10,1e3,0.8119444444444445,0.7148178087302574,0.08965765172606044,0.1401435759069009,0.35000000000000003
0.01,1,3,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,1,5,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,1,10,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,2,3,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,2,5,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,2,10,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,3,3,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,3,5,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,3,10,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,5,3,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,5,5,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,5,10,0,0.35527777777777775,0,0.03903082563556962,0,0.4
0.01,1,3,40,0.7908333333333333,0.681667292057536,0.0751547329316669,0.11417977923100947,0.4
0.01,1,5,40,0.8019444444444445,0.7000202332340065,0.08099655787026554,0.12126811028520972,0.4
0.01,1,10,40,0.7797222222222222,0.6647261155869477,0.08488322083720796,0.13219571695945911,0.4
0.01,2,3,40,0.8463888888888889,0.7663852407754846,0.06871905089641628,0.10694340821023846,0.4
0.01,2,5,40,0.8463888888888889,0.7663852407754846,0.06871905089641628,0.10694340821023846,0.4
0.01,2,10,40,0.8130555555555555,0.7163852407754847,0.09970850863442653,0.151080694010111,0.4
0.01,3,3,40,0.8352777777777778,0.7497185741088179,0.08746986547523178,0.13382059206246358,0.4
0.01,3,5,40,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.4
0.01,3,10,40,0.8355555555555555,0.7500891265597147,0.11907277805872664,0.18351666290749455,0.4
0.01,5,3,40,0.8463888888888889,0.7663852407754846,0.10104096399993255,0.15421599000093142,0.4
0.01,5,5,40,0.8477777777777777,0.7692307692307692,0.08702521590331064,0.13391828731617433,0.4
0.01,5,10,40,0.7908333333333333,0.6813927822536143,0.09160632132661961,0.14256702852488373,0.4
0.01,1,3,80,0.8452777777777778,0.7649240793878527,0.0538639053706957,0.08076595424625888,0.4
0.01,1,5,80,0.8452777777777778,0.7646224202626641,0.0538639053706957,0.08342419828527135,0.4
0.01,1,10,80,0.8352777777777778,0.749718574108818,0.08746986547523178,0.1338205920624636,0.4
0.01,2,3,80,0.8563888888888889,0.7812890869293309,0.04969126217305375,0.0781625470631057,0.4
0.01,2,5,80,0.8686111111111111,0.799718574108818,0.07919833674522386,0.12313180996653618,0.4
0.01,2,10,80,0.8674999999999999,0.7989027232929672,0.09996612938050375,0.15144943774177919,0.4
0.01,3,3,80,0.8463888888888889,0.7663852407754846,0.06871905089641628,0.10694340821023846,0.4
0.01,3,5,80,0.8574999999999999,0.7830519074421514,0.08370339642683684,0.12920615047676137,0.4
0.01,3,10,80,0.8577777777777778,0.7834224598930482,0.11627506293539902,0.18010329174138417,0.4
0.01,5,3,80,0.8463888888888889,0.7663852407754846,0.10104096399993255,0.15421599000093142,0.4
0.01,5,5,80,0.8463888888888889,0.7663852407754846,0.06871905089641628,0.10694340821023846,0.4
0.01,5,10,80,0.8241666666666666,0.7313927822536144,0.11423126795617376,0.17704079627264707,0.4
0.01,1,3,120,0.8786111111111111,0.8146224202626642,0.05937560915866852,0.09343417589628053,0.4
0.01,1,5,120,0.8674999999999999,0.7979557535959975,0.04198540637438792,0.06813139303307157,0.4
0.01,1,10,120,0.8686111111111111,0.799718574108818,0.09495188659618925,0.14606259662147603,0.4
0.01,2,3,120,0.8563888888888889,0.7812890869293309,0.04969126217305375,0.0781625470631057,0.4
