shrinkage,interaction.depth,n.minobsinnode,n.trees,Accuracy,Kappa,AccuracySD,KappaSD,rho
0.01,2,3,800,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.35000000000000003
0.01,2,5,800,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,800,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,3,3,800,0.845,0.7666763584674032,0.09552576337179441,0.14416493743460934,0.35000000000000003
0.01,3,5,800,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,3,10,800,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,800,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,800,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,800,0.855,0.7811355311355311,0.09552576337179443,0.14363056761039508,0.35000000000000003
0.01,1,3,840,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.35000000000000003
0.01,1,5,840,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.35000000000000003
0.01,1,10,840,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,2,3,840,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.35000000000000003
0.01,2,5,840,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,840,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,3,3,840,0.845,0.7666763584674032,0.09552576337179441,0.14416493743460934,0.35000000000000003
0.01,3,5,840,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,3,10,840,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,840,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,840,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,840,0.855,0.7811355311355311,0.09552576337179443,0.14363056761039508,0.35000000000000003
0.01,1,3,880,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.35000000000000003
0.01,1,5,880,0.8427777777777777,0.7631868131868131,0.11018285089341885,0.16562252598043478,0.35000000000000003
0.01,1,10,880,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,2,3,880,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.35000000000000003
0.01,2,5,880,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,880,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,3,3,880,0.855,0.7816017316017316,0.10652414604204195,0.16062249286812114,0.35000000000000003
0.01,3,5,880,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,3,10,880,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,880,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,880,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,880,0.855,0.7811355311355311,0.09552576337179443,0.14363056761039508,0.35000000000000003
0.01,1,3,920,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.35000000000000003
0.01,1,5,920,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.35000000000000003
0.01,1,10,920,0.856111111111111,0.7828837828837829,0.07717802270030417,0.11669501376853621,0.35000000000000003
0.01,2,3,920,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.35000000000000003
0.01,2,5,920,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,920,0.8761111111111111,0.8131868131868132,0.10102526541613514,0.1522755458672224,0.35000000000000003
0.01,3,3,920,0.845,0.7666763584674032,0.09552576337179441,0.14416493743460934,0.35000000000000003
0.01,3,5,920,0.8574999999999999,0.7852647352647353,0.08971500754542225,0.13453089928389175,0.35000000000000003
0.01,3,10,920,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,920,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,920,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,920,0.8438888888888889,0.7644688644688644,0.09758574014877423,0.14654100380647772,0.35000000000000003
0.01,1,3,960,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.35000000000000003
0.01,1,5,960,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.35000000000000003
0.01,1,10,960,0.856111111111111,0.7828837828837829,0.07717802270030417,0.11669501376853621,0.35000000000000003
0.01,2,3,960,0.855,0.7816017316017316,0.09275726098274234,0.14009548782525721,0.35000000000000003
0.01,2,5,960,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,960,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,3,3,960,0.855,0.7816017316017316,0.10652414604204195,0.16062249286812114,0.35000000000000003
0.01,3,5,960,0.8674999999999999,0.8006493506493506,0.09996612938050375,0.15015693714315698,0.35000000000000003
0.01,3,10,960,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,960,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,960,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,960,0.855,0.7811355311355311,0.09552576337179443,0.14363056761039508,0.35000000000000003
0.01,1,3,1e3,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.35000000000000003
0.01,1,5,1e3,0.8538888888888889,0.7798534798534799,0.09500739989950938,0.14304173916118967,0.35000000000000003
0.01,1,10,1e3,0.856111111111111,0.7828837828837829,0.07717802270030417,0.11669501376853621,0.35000000000000003
0.01,2,3,1e3,0.8438888888888889,0.7649350649350649,0.09487736651931587,0.14313817882541327,0.35000000000000003
0.01,2,5,1e3,0.845,0.7662171162171162,0.09552576337179441,0.14387439540754846,0.35000000000000003
0.01,2,10,1e3,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,3,3,1e3,0.855,0.7816017316017316,0.10652414604204195,0.16062249286812114,0.35000000000000003
0.01,3,5,1e3,0.8674999999999999,0.8006493506493506,0.09996612938050375,0.15015693714315698,0.35000000000000003
0.01,3,10,1e3,0.866111111111111,0.7978021978021977,0.0919402949345251,0.13844829416407103,0.35000000000000003
0.01,5,3,1e3,0.8575,0.7852647352647353,0.07283747904691282,0.10920496030840258,0.35000000000000003
0.01,5,5,1e3,0.866111111111111,0.7982683982683982,0.08906040551167492,0.13471328527624996,0.35000000000000003
0.01,5,10,1e3,0.855,0.7811355311355311,0.09552576337179443,0.14363056761039508,0.35000000000000003
0.01,1,3,0,0.355,0,0.029186501192363788,0,0.4
0.01,1,5,0,0.355,0,0.029186501192363788,0,0.4
0.01,1,10,0,0.355,0,0.029186501192363788,0,0.4
0.01,2,3,0,0.355,0,0.029186501192363788,0,0.4
0.01,2,5,0,0.355,0,0.029186501192363788,0,0.4
0.01,2,10,0,0.355,0,0.029186501192363788,0,0.4
0.01,3,3,0,0.355,0,0.029186501192363788,0,0.4
0.01,3,5,0,0.355,0,0.029186501192363788,0,0.4
0.01,3,10,0,0.355,0,0.029186501192363788,0,0.4
0.01,5,3,0,0.355,0,0.029186501192363788,0,0.4
0.01,5,5,0,0.355,0,0.029186501192363788,0,0.4
0.01,5,10,0,0.355,0,0.029186501192363788,0,0.4
0.01,1,3,40,0.8638888888888889,0.7933333333333333,0.11745033681797465,0.17902341387664739,0.4
0.01,1,5,40,0.8513888888888889,0.7742857142857142,0.1075928316437709,0.16410272762943187,0.4
0.01,1,10,40,0.8175,0.7225541125541125,0.12676767956233423,0.19332573260086564,0.4
0.01,2,3,40,0.8886111111111111,0.8317698561601,0.1049237916662049,0.15747022518610881,0.4
0.01,2,5,40,0.865,0.7960555704458143,0.10196290242292805,0.1527040959776791,0.4
0.01,2,10,40,0.8427777777777777,0.762722237112481,0.10682472856855223,0.15967309342482422,0.4
0.01,3,3,40,0.8452777777777778,0.7668444830257717,0.09439041664521967,0.14114288629082766,0.4
0.01,3,5,40,0.8463888888888889,0.7685980685980686,0.09224053440086373,0.1381883576605688,0.4
0.01,3,10,40,0.8463888888888889,0.7685980685980686,0.10607450405975337,0.15896182465956452,0.4
0.01,5,3,40,0.8252777777777778,0.7374583128314471,0.10235942550164134,0.1527697682958104,0.4
0.01,5,5,40,0.8575,0.7852647352647353,0.10388583543409986,0.15579281873149822,0.4
0.01,5,10,40,0.8263888888888888,0.7392065645796989,0.11344198676918488,0.16982918938349023,0.4
0.01,1,3,80,0.8986111111111111,0.8476190476190476,0.1107343148141815,0.16617463274034797,0.4
0.01,1,5,80,0.8986111111111111,0.8476190476190476,0.1107343148141815,0.16617463274034797,0.4
0.01,1,10,80,0.8327777777777777,0.7482683982683983,0.13174074594695895,0.19812007806836848,0.4
0.01,2,3,80,0.9111111111111111,0.8666666666666666,0.1147550621098494,0.1721325931647741,0.4
0.01,2,5,80,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,80,0.8452777777777778,0.7673160173160173,0.11779328164902314,0.17674043433508935,0.4
0.01,3,3,80,0.89,0.8346153846153845,0.10481546917738419,0.15718713236009318,0.4
0.01,3,5,80,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.4
0.01,3,10,80,0.8452777777777778,0.7673160173160173,0.11779328164902314,0.17674043433508935,0.4
0.01,5,3,80,0.8363888888888888,0.7541249794981137,0.10266051034398667,0.15327904965133227,0.4
0.01,5,5,80,0.855,0.7811355311355311,0.10894336002129625,0.16371493352244051,0.4
0.01,5,10,80,0.8563888888888889,0.7835164835164835,0.10592892057408955,0.1584923549734436,0.4
0.01,1,3,120,0.8986111111111111,0.8476190476190476,0.1107343148141815,0.16617463274034797,0.4
0.01,1,5,120,0.8775,0.8155677655677656,0.1106196693553426,0.16585639872850097,0.4
0.01,1,10,120,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,2,3,120,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.4
0.01,2,5,120,0.8886111111111111,0.8322344322344322,0.1049237916662049,0.15738890450762327,0.4
0.01,2,10,120,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,3,3,120,0.8674999999999999,0.8006493506493506,0.09996612938050375,0.15015693714315698,0.4
0.01,3,5,120,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.4
0.01,3,10,120,0.8327777777777778,0.7482683982683983,0.12088068463445875,0.18187557787576533,0.4
0.01,5,3,120,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.4
0.01,5,5,120,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.4
0.01,5,10,120,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,1,3,160,0.8875,0.8309523809523809,0.11720371687060664,0.17584335891146935,0.4
0.01,1,5,160,0.8775,0.8155677655677656,0.1106196693553426,0.16585639872850097,0.4
0.01,1,10,160,0.855,0.7816017316017316,0.11870500374858672,0.17880834634138998,0.4
0.01,2,3,160,0.8663888888888889,0.7989010989010988,0.10220855048133301,0.15315123009455428,0.4
0.01,2,5,160,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,160,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,3,3,160,0.8775,0.8155677655677656,0.09743319261586175,0.1460667843591234,0.4
0.01,3,5,160,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.4
0.01,3,10,160,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.4
0.01,5,3,160,0.855,0.7816017316017316,0.10652414604204195,0.16062249286812114,0.4
0.01,5,5,160,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.4
0.01,5,10,160,0.866111111111111,0.7982683982683982,0.1033210532992656,0.1559503406090963,0.4
0.01,1,3,200,0.8775,0.8155677655677656,0.1106196693553426,0.16585639872850097,0.4
0.01,1,5,200,0.8663888888888889,0.7989010989010988,0.11484803880110843,0.1721282625998646,0.4
0.01,1,10,200,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,2,3,200,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.4
0.01,2,5,200,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,200,0.866111111111111,0.7982683982683982,0.1033210532992656,0.1559503406090963,0.4
0.01,3,3,200,0.8886111111111111,0.8322344322344322,0.0743103869434264,0.11147012267762191,0.4
0.01,3,5,200,0.865,0.7965201465201465,0.10547592838066921,0.15880633562331276,0.4
0.01,3,10,200,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.4
0.01,5,3,200,0.8674999999999999,0.8006493506493506,0.09996612938050375,0.15015693714315698,0.4
0.01,5,5,200,0.8538888888888889,0.7798534798534799,0.09500739989950938,0.14304173916118967,0.4
0.01,5,10,200,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,1,3,240,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,1,5,240,0.8552777777777778,0.7822344322344322,0.12888975361566032,0.19314110936738443,0.4
0.01,1,10,240,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,2,3,240,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.4
0.01,2,5,240,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,240,0.866111111111111,0.7982683982683982,0.1033210532992656,0.1559503406090963,0.4
0.01,3,3,240,0.8886111111111111,0.8322344322344322,0.0743103869434264,0.11147012267762191,0.4
0.01,3,5,240,0.8761111111111111,0.8131868131868132,0.08638645743075034,0.13044156685270117,0.4
0.01,3,10,240,0.8438888888888889,0.7649350649350649,0.10837526886982246,0.16328312142909573,0.4
0.01,5,3,240,0.8786111111111111,0.8173160173160173,0.07917668336024608,0.11912062128292748,0.4
0.01,5,5,240,0.8438888888888889,0.7644688644688644,0.08233767336656034,0.12369893407154842,0.4
0.01,5,10,240,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,1,3,280,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,1,5,280,0.8552777777777778,0.7822344322344322,0.12888975361566032,0.19314110936738443,0.4
0.01,1,10,280,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,2,3,280,0.8538888888888889,0.7798534798534799,0.10848912508003279,0.16319858653931615,0.4
0.01,2,5,280,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,280,0.866111111111111,0.7982683982683982,0.1033210532992656,0.1559503406090963,0.4
0.01,3,3,280,0.8886111111111111,0.8322344322344322,0.0743103869434264,0.11147012267762191,0.4
0.01,3,5,280,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.4
0.01,3,10,280,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,5,3,280,0.8786111111111111,0.8173160173160173,0.07917668336024608,0.11912062128292748,0.4
0.01,5,5,280,0.855,0.7811355311355311,0.07988546327585734,0.12023685144709767,0.4
0.01,5,10,280,0.855,0.7811355311355311,0.09552576337179441,0.1436305676103951,0.4
0.01,1,3,320,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,1,5,320,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,1,10,320,0.8438888888888889,0.7649350649350649,0.12036894586051676,0.18120214471634066,0.4
0.01,2,3,320,0.8775,0.8155677655677656,0.08215681833149278,0.1231367775558619,0.4
0.01,2,5,320,0.865,0.7965201465201465,0.11776525673019937,0.17717870001858885,0.4
0.01,2,10,320,0.8561111111111112,0.7828837828837829,0.09327342286468517,0.14067894563370772,0.4
0.01,3,3,320,0.8886111111111111,0.8322344322344322,0.0743103869434264,0.11147012267762191,0.4
0.01,3,5,320,0.865,0.7965201465201465,0.0915515551085745,0.13800946608088668,0.4
0.01,3,10,320,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,5,3,320,0.8674999999999999,0.8006493506493506,0.08514542147616574,0.12796197195276868,0.4
0.01,5,5,320,0.866111111111111,0.7978021978021977,0.07556145583352504,0.11399601155640623,0.4
0.01,5,10,320,0.855,0.7811355311355311,0.09552576337179441,0.1436305676103951,0.4
0.01,1,3,360,0.8563888888888889,0.783982683982684,0.115944635219634,0.1740321958115224,0.4
0.01,1,5,360,0.8663888888888889,0.7989010989010988,0.11484803880110843,0.1721282625998646,0.4
0.01,1,10,360,0.855,0.7816017316017316,0.10652414604204194,0.16062249286812114,0.4
0.01,2,3,360,0.8663888888888889,0.7989010989010988,0.08776732630386715,0.1314627695330593,0.4
0.01,2,5,360,0.855,0.7811355311355311,0.10894336002129625,0.16371493352244051,0.4
0.01,2,10,360,0.8672222222222222,0.7995504495504495,0.08944463614732925,0.13514438902417852,0.4
0.01,3,3,360,0.8886111111111111,0.8322344322344322,0.0743103869434264,0.11147012267762191,0.4
0.01,3,5,360,0.866111111111111,0.7978021978021977,0.07556145583352504,0.11399601155640623,0.4
0.01,3,10,360,0.8561111111111112,0.7828837828837829,0.09327342286468517,0.14067894563370772,0.4
0.01,5,3,360,0.8674999999999999,0.8006493506493506,0.08514542147616574,0.12796197195276868,0.4
